,start,stop
103,80.45646258503402,80.58979591836734
104,81.95986394557823,82.08548752834467
105,82.44467120181406,82.58027210884353
106,82.94807256235828,83.11133786848073
107,83.7498866213152,83.8047619047619
108,84.34353741496598,84.47913832199546
109,84.87460317460318,85.0047619047619
110,85.43378684807256,85.58072562358277
111,85.98707482993197,86.13401360544218
112,86.67959183673469,86.81609977324263
113,87.83560090702947,87.95170068027211
114,88.93265306122449,89.07868480725624
115,90.26009070294785,90.40204081632653
116,90.81337868480726,90.95850340136055
117,91.39433106575964,91.54172335600907
118,91.91768707482993,91.97619047619048
119,92.58707482993198,92.74263038548753
120,93.3607709750567,93.50680272108843
121,94.20839002267574,94.34625850340136
122,95.1952380952381,95.3421768707483
123,95.86507936507937,96.0156462585034
124,96.41519274376417,96.5639455782313
125,96.98163265306123,97.10680272108844
126,97.47233560090703,97.61383219954648
127,98.18163265306123,98.3421768707483
128,98.81020408163265,98.93083900226758
129,99.60839002267574,99.74263038548753
130,100.50090702947846,100.72086167800454
131,101.93628117913832,102.0936507936508
132,102.62063492063493,102.74807256235827
133,103.15034013605442,103.29455782312925
134,104.02517006802721,104.06326530612245
135,104.63514739229025,104.77392290249433
136,105.06507936507937,105.21383219954649
137,105.45827664399093,105.6047619047619
138,106.67142857142858,106.80975056689343
139,107.23106575963719,107.26916099773243
140,108.33356009070295,108.4718820861678
141,108.8047619047619,108.93718820861677
142,109.35578231292517,109.39977324263039
143,109.87006802721089,110.00249433106576
144,110.34897959183674,110.5140589569161
145,111.92267573696145,112.06825396825397
146,112.94943310657597,113.06643990929705
147,113.4891156462585,113.52585034013606
148,114.03197278911564,114.18843537414966
149,114.55034013605442,114.67596371882087
150,115.06553287981859,115.11859410430839
151,115.54761904761905,115.69365079365079
152,116.04331065759636,116.1952380952381
153,116.46916099773243,116.48503401360544
154,116.9907029478458,117.13990929705216
155,117.83378684807256,117.94580498866213
156,118.2795918367347,118.3875283446712
157,118.86780045351473,119.0015873015873
158,119.79251700680273,119.82743764172335
159,120.18526077097506,120.18707482993197
160,121.02063492063492,121.06780045351474
161,122.68412698412699,122.86009070294784
162,123.64965986394557,123.80249433106576
163,124.63197278911565,124.78526077097506
164,125.38390022675738,125.52176870748299
165,125.94761904761904,125.99160997732426
166,126.54172335600907,126.58843537414965
167,127.38208616780045,127.54489795918367
168,128.0655328798186,128.21292517006802
169,128.70226757369613,128.8419501133787
170,129.29365079365078,129.4310657596372
171,129.89909297052154,130.03151927437642
172,130.51768707482992,130.67414965986396
173,131.41156462585033,131.53809523809525
174,131.99705215419502,132.03968253968253
175,133.3063492063492,133.41564625850341
176,133.74489795918367,133.86961451247166
177,134.22743764172336,134.353514739229
178,134.65736961451248,134.70045351473922
179,135.18616780045352,135.31043083900227
180,135.96485260770976,136.08639455782313
181,136.56757369614513,136.73038548752834
182,137.24739229024942,137.3761904761905
183,137.71950113378685,137.84421768707483
184,138.24603174603175,138.41156462585033
185,138.76984126984127,138.81428571428572
186,139.24648526077098,139.3861678004535
187,139.85873015873017,139.98798185941044
188,140.51133786848072,140.6750566893424
189,141.50725623582767,141.6437641723356
190,142.80793650793652,142.9204081632653
191,143.5671201814059,143.61337868480726
192,143.99342403628117,144.1684807256236
193,144.95804988662132,144.99750566893425
194,145.5140589569161,145.55396825396826
195,146.76349206349207,146.80793650793652
196,148.04965986394558,148.2219954648526
197,148.61473922902493,148.7358276643991
198,149.11678004535148,149.2700680272109
199,149.65555555555557,149.77120181405897
200,152.0795918367347,152.2111111111111
201,152.92267573696145,153.04920634920634
202,153.50408163265305,153.6437641723356
203,154.1503401360544,154.29365079365078
204,154.9857142857143,155.10453514739228
205,155.59750566893425,155.71587301587303
206,156.3204081632653,156.46462585034013
207,156.91632653061225,157.09047619047618
208,158.21428571428572,158.3294784580499
209,158.85646258503402,158.95714285714286
210,159.94897959183675,160.09455782312926
