,start,stop
170,164.4233560090703,164.55714285714285
171,164.9517006802721,165.10226757369614
172,165.43242630385487,165.5453514739229
173,166.05873015873016,166.17573696145124
174,167.2074829931973,167.3249433106576
175,167.8700680272109,167.92539682539683
176,168.62925170068027,168.7517006802721
177,169.1421768707483,169.25963718820861
178,170.6419501133787,170.76303854875283
179,171.16303854875284,171.29954648526078
180,171.77573696145126,171.9167800453515
181,172.33356009070295,172.4578231292517
182,172.78662131519275,172.82426303854876
183,173.32630385487528,173.45419501133787
184,173.8111111111111,173.9548752834467
185,174.36938775510205,174.5063492063492
186,174.97755102040816,175.1018140589569
187,182.07006802721088,182.20612244897958
188,182.71496598639456,182.85056689342403
189,183.2455782312925,183.36984126984126
190,183.72585034013605,183.85238095238094
191,184.19931972789115,184.33673469387756
192,184.9485260770975,185.07641723356008
193,185.4954648526077,185.61156462585035
194,186.36258503401362,186.47142857142856
195,186.88185941043085,187.0156462585034
196,187.69138321995464,187.8265306122449
197,188.2827664399093,188.40068027210884
198,188.82879818594105,188.9798185941043
199,189.3657596371882,189.49410430839004
200,189.85374149659864,189.96802721088434
201,190.56349206349208,190.70907029478457
202,191.49410430839004,191.62607709750566
203,192.02925170068028,192.13718820861678
204,192.6219954648526,192.73310657596372
205,192.94399092970522,193.31179138321994
206,193.840589569161,193.96167800453514
207,194.44603174603174,194.50408163265305
208,195.2705215419501,195.39614512471655
209,196.19433106575963,196.34943310657596
210,197.3671201814059,197.48004535147393
211,197.90090702947845,198.02698412698413
