,start,stop
161,118.40521541950113,118.53718820861678
162,119.19977324263039,119.32539682539682
163,119.6859410430839,119.79387755102042
164,120.28049886621315,120.4360544217687
165,120.99115646258504,121.12040816326531
166,121.47641723356008,121.60612244897959
167,122.08503401360544,122.2297052154195
168,123.0437641723356,123.16757369614513
169,123.61201814058957,123.75532879818594
170,124.26009070294785,124.40385487528344
171,125.33582766439909,125.47233560090703
172,126.01655328798186,126.14399092970521
173,127.08321995464853,127.22607709750567
174,127.99297052154195,128.1095238095238
175,128.43696145124716,128.5448979591837
176,128.98299319727892,129.1122448979592
177,129.47097505668935,129.62063492063493
178,130.00113378684807,130.137641723356
179,130.49319727891157,130.5281179138322
180,131.03968253968253,131.21247165532878
181,132.58027210884353,132.721768707483
182,133.55986394557823,133.66507936507938
183,134.33083900226757,134.46780045351474
184,134.8156462585034,134.96439909297052
185,135.52312925170068,135.5766439909297
186,136.1467120181406,136.3031746031746
187,137.12947845804987,137.2609977324263
188,137.52086167800454,137.64875283446713
189,137.9920634920635,138.12494331065759
190,138.39478458049888,138.54399092970522
191,138.8560090702948,138.99750566893425
192,139.38027210884354,139.51950113378686
193,139.84467120181407,139.9108843537415
194,140.72448979591837,140.8764172335601
195,141.2265306122449,141.3825396825397
196,142.21655328798187,142.343537414966
197,142.71678004535147,142.8315192743764
198,143.28185941043083,143.4297052154195
199,143.7829931972789,143.92947845804989
200,144.62517006802722,144.65691609977324
201,145.46825396825398,145.61292517006802
202,146.00385487528345,146.15668934240364
203,147.1934240362812,147.32630385487528
