,start,stop
111,25.179791666666667,25.259791666666665
112,25.411041666666666,25.491041666666664
113,25.599375000000002,25.679375
114,25.989375,26.069374999999997
115,26.174791666666668,26.254791666666666
116,26.429375,26.509375
117,26.561041666666668,26.641041666666666
118,26.703958333333333,26.78395833333333
119,26.864375,26.944374999999997
120,27.069791666666667,27.149791666666665
121,27.327291666666667,27.407291666666666
122,27.613958333333333,27.69395833333333
123,27.750625,27.830624999999998
124,27.938541666666666,28.018541666666664
125,28.080208333333335,28.160208333333333
126,28.345625000000002,28.425625
127,28.564375000000002,28.644375
128,28.706458333333334,28.786458333333332
129,28.881458333333335,28.961458333333333
130,29.034791666666667,29.114791666666665
131,29.178125,29.258125
132,29.843958333333333,29.92395833333333
133,29.97479166666667,30.054791666666667
134,30.217708333333334,30.297708333333333
135,30.397708333333334,30.477708333333332
136,30.551458333333333,30.63145833333333
137,30.676041666666666,30.756041666666665
138,30.966875,31.046875
139,31.124791666666667,31.204791666666665
140,31.243958333333335,31.323958333333334
141,31.424375,31.504375
142,31.699791666666666,31.779791666666664
143,31.844375,31.924374999999998
144,32.346041666666665,32.42604166666666
145,32.47479166666666,32.55479166666666
146,32.633541666666666,32.713541666666664
147,32.75020833333333,32.83020833333333
148,33.11395833333333,33.19395833333333
149,33.42520833333333,33.50520833333333
150,33.563541666666666,33.643541666666664
151,33.72354166666666,33.80354166666666
152,33.970625,34.050625
153,34.258125,34.338125
154,34.620625,34.700624999999995
155,34.801874999999995,34.881874999999994
156,34.945625,35.025625
157,35.480624999999996,35.560624999999995
158,35.70895833333333,35.788958333333326
159,35.953541666666666,36.033541666666665
160,36.19270833333333,36.27270833333333
161,36.32895833333333,36.40895833333333
162,36.446875,36.526875
163,36.62395833333333,36.703958333333325
164,36.76770833333333,36.84770833333333
165,36.91104166666666,36.99104166666666
166,37.121874999999996,37.201874999999994
167,37.26020833333333,37.34020833333333
168,37.55854166666666,37.63854166666666
169,37.83229166666666,37.91229166666666
170,38.008125,38.088125
171,38.263124999999995,38.34312499999999
172,38.454375,38.534375
173,38.612291666666664,38.69229166666666
174,39.24229166666667,39.322291666666665
175,39.49020833333333,39.570208333333326
176,39.703125,39.783125
177,39.879374999999996,39.959374999999994
178,40.03270833333333,40.11270833333333
179,40.164375,40.244375
180,40.346875,40.426874999999995
181,40.464375,40.544374999999995
182,40.63145833333333,40.711458333333326
183,40.75270833333333,40.83270833333333
184,41.210625,41.290625
185,41.516875,41.596875
186,41.801874999999995,41.881874999999994
187,42.12854166666666,42.20854166666666
188,42.369791666666664,42.44979166666666
189,42.55354166666666,42.63354166666666
190,42.701874999999994,42.78187499999999
191,42.83354166666666,42.91354166666666
192,42.98229166666666,43.06229166666666
193,43.432291666666664,43.51229166666666
194,43.693124999999995,43.77312499999999
195,43.830625,43.910624999999996
196,43.95229166666666,44.03229166666666
197,44.13770833333333,44.21770833333333
198,44.25354166666666,44.33354166666666
199,44.56395833333333,44.64395833333333
200,44.77770833333333,44.85770833333333
201,45.47604166666666,45.55604166666666
202,45.781875,45.861875
203,45.891875,45.971875
204,46.01354166666666,46.09354166666666
205,46.282291666666666,46.362291666666664
206,46.49937499999999,46.57937499999999
207,46.868125,46.948125
208,47.19479166666666,47.27479166666666
209,47.34895833333333,47.42895833333333
210,47.48104166666666,47.56104166666666
211,47.645624999999995,47.725624999999994
212,47.923541666666665,48.00354166666666
213,48.08395833333333,48.163958333333326
214,48.19645833333333,48.27645833333333
215,48.449374999999996,48.529374999999995
216,48.62520833333333,48.70520833333333
217,48.73770833333333,48.81770833333333
218,48.93604166666666,49.01604166666666
219,49.06895833333333,49.148958333333326
220,49.933125,50.013124999999995
221,50.071041666666666,50.151041666666664
222,50.25020833333333,50.33020833333333
223,50.426874999999995,50.506874999999994
224,50.538124999999994,50.61812499999999
225,50.711875,50.791875
226,50.914791666666666,50.994791666666664
227,51.026875,51.106874999999995
228,51.220625,51.300625
229,51.41104166666666,51.49104166666666
230,51.532291666666666,51.612291666666664
231,51.658125,51.738125
232,51.97645833333333,52.05645833333333
233,52.260625,52.340624999999996
234,52.45895833333333,52.538958333333326
235,52.776875,52.856874999999995
236,52.884791666666665,52.96479166666666
237,53.03145833333333,53.11145833333333
238,53.213125,53.293124999999996
239,53.33229166666666,53.41229166666666
240,53.48979166666666,53.56979166666666
241,53.641041666666666,53.721041666666665
242,53.829791666666665,53.90979166666666
243,53.98354166666666,54.06354166666666
244,54.72229166666666,54.80229166666666
245,54.83604166666667,54.916041666666665
246,54.994791666666664,55.07479166666666
247,55.103125,55.183125
248,55.23770833333333,55.31770833333333
249,55.34979166666666,55.42979166666666
250,55.635625,55.715624999999996
251,55.77895833333333,55.85895833333333
252,56.086875,56.166875
253,56.298125,56.378125
254,56.441874999999996,56.521874999999994
255,56.75270833333333,56.83270833333333
256,57.15354166666666,57.23354166666666
257,57.45645833333333,57.53645833333333
258,57.70895833333333,57.788958333333326
259,57.846041666666665,57.92604166666666
260,57.983124999999994,58.06312499999999
261,58.179375,58.259375
262,58.401875,58.481874999999995
263,58.65020833333333,58.73020833333333
264,59.105624999999996,59.185624999999995
265,59.27270833333333,59.352708333333325
266,59.59145833333333,59.67145833333333
267,59.946875,60.026875
268,60.31645833333333,60.39645833333333
269,60.494791666666664,60.57479166666666
270,60.657291666666666,60.737291666666664
271,60.93729166666667,61.017291666666665
272,61.21854166666667,61.298541666666665
273,61.58520833333333,61.665208333333325
274,61.84729166666666,61.92729166666666
275,62.14895833333333,62.22895833333333
276,62.29604166666666,62.37604166666666
277,62.46895833333333,62.54895833333333
278,62.65270833333333,62.73270833333333
