,start,stop
0,1.1635416666666667,1.2435416666666668
1,1.3197916666666667,1.3997916666666668
2,1.485625,1.565625
3,1.689375,1.7693750000000001
4,1.8102083333333334,1.8902083333333335
5,2.2197916666666666,2.2997916666666667
6,2.361458333333333,2.4414583333333333
7,2.6010416666666667,2.6810416666666668
8,2.8289583333333335,2.9089583333333335
9,3.314375,3.394375
10,3.551875,3.631875
11,3.9964583333333334,4.076458333333333
12,4.114375000000001,4.194375000000001
13,4.299791666666667,4.379791666666667
14,4.520625000000001,4.600625000000001
15,4.7231250000000005,4.8031250000000005
16,4.943125,5.023125
17,5.164375000000001,5.244375000000001
18,5.317291666666667,5.397291666666667
19,5.817708333333334,5.897708333333334
20,5.985625000000001,6.065625000000001
21,6.168125000000001,6.248125000000001
22,6.425625,6.505625
23,6.614791666666667,6.694791666666667
24,6.8602083333333335,6.9402083333333335
25,7.098541666666667,7.178541666666667
26,7.351458333333333,7.4314583333333335
27,7.722291666666667,7.802291666666667
28,7.864791666666667,7.944791666666667
29,8.102708333333334,8.182708333333334
30,8.233958333333334,8.313958333333334
31,8.388541666666667,8.468541666666667
32,8.576458333333333,8.656458333333333
33,8.693958333333335,8.773958333333335
34,8.832708333333334,8.912708333333335
35,9.096041666666666,9.176041666666666
36,9.378541666666667,9.458541666666667
37,9.534375,9.614375
38,9.715208333333333,9.795208333333333
39,9.891458333333334,9.971458333333334
40,10.028125000000001,10.108125000000001
41,10.142708333333333,10.222708333333333
42,10.281875000000001,10.361875000000001
43,10.422708333333334,10.502708333333334
44,10.844791666666667,10.924791666666668
45,11.022291666666668,11.102291666666668
46,11.222708333333333,11.302708333333333
47,11.427708333333333,11.507708333333333
48,11.616458333333334,11.696458333333334
49,11.731875,11.811875
50,12.398125,12.478125
51,12.612291666666668,12.692291666666668
52,12.750208333333333,12.830208333333333
53,12.901458333333334,12.981458333333334
54,13.101041666666667,13.181041666666667
55,13.404375,13.484375
56,13.541875000000001,13.621875000000001
57,14.257291666666667,14.337291666666667
58,14.362291666666668,14.442291666666668
59,14.644791666666666,14.724791666666667
60,14.821875,14.901875
61,15.184375000000001,15.264375000000001
62,15.317708333333334,15.397708333333334
63,15.464791666666667,15.544791666666667
64,15.575208333333334,15.655208333333334
65,15.730208333333334,15.810208333333334
66,15.970625,16.050625
67,16.300625,16.380625
68,16.408958333333334,16.488958333333333
69,16.590625,16.670624999999998
70,16.729375,16.809375
71,16.936875,17.016875
72,17.196458333333332,17.27645833333333
73,17.818958333333335,17.898958333333333
74,18.05229166666667,18.132291666666667
75,18.300208333333334,18.380208333333332
76,18.561875,18.641875
77,18.691041666666667,18.771041666666665
78,18.864375,18.944374999999997
79,19.031041666666667,19.111041666666665
80,19.185208333333335,19.265208333333334
81,19.337708333333335,19.417708333333334
82,19.556041666666665,19.636041666666664
83,19.762291666666666,19.842291666666664
84,19.873541666666668,19.953541666666666
85,20.139791666666667,20.219791666666666
86,20.914791666666666,20.994791666666664
87,21.05229166666667,21.132291666666667
88,21.185625,21.265625
89,21.714375,21.794375
90,21.903125,21.983124999999998
91,22.012291666666666,22.092291666666664
92,22.124375,22.204375
93,22.293541666666666,22.373541666666664
94,22.420625,22.500625
95,22.669375,22.749374999999997
96,22.791875,22.871875
97,23.112708333333334,23.192708333333332
98,23.281875,23.361874999999998
99,23.411875000000002,23.491875
100,23.841041666666666,23.921041666666664
101,23.965625,24.045624999999998
102,24.106458333333332,24.18645833333333
103,24.237708333333334,24.317708333333332
104,24.356875,24.436874999999997
105,24.730625,24.810624999999998
106,24.838958333333334,24.918958333333332
107,25.007291666666667,25.087291666666665
108,25.243125,25.323124999999997
109,25.403125,25.483124999999998
110,25.564375000000002,25.644375
111,25.697708333333335,25.777708333333333
112,25.958125,26.038124999999997
113,26.071458333333332,26.15145833333333
114,26.262291666666666,26.342291666666664
115,26.483125,26.563125
116,26.682708333333334,26.762708333333332
117,26.886458333333334,26.966458333333332
118,27.051041666666666,27.131041666666665
119,27.175625,27.255625
120,27.939791666666668,28.019791666666666
