,start,stop
0,0.44479166666666664,0.5247916666666667
1,0.8039583333333333,0.8839583333333333
2,0.9652083333333333,1.0452083333333333
3,1.0985416666666667,1.1785416666666668
4,1.279375,1.359375
5,1.5239583333333333,1.6039583333333334
6,1.6989583333333333,1.7789583333333334
7,1.8247916666666666,1.9047916666666667
8,2.082708333333333,2.1627083333333332
9,2.2022916666666665,2.2822916666666666
10,2.430625,2.510625
11,2.591458333333333,2.6714583333333333
12,2.8560416666666666,2.9360416666666667
13,3.1085416666666665,3.1885416666666666
14,3.2564583333333332,3.3364583333333333
15,3.4235416666666665,3.5035416666666666
16,3.5585416666666667,3.638541666666667
17,3.685208333333333,3.7652083333333333
18,4.2910416666666675,4.371041666666668
19,4.6485416666666675,4.7285416666666675
20,4.863125,4.943125
21,5.003958333333334,5.083958333333334
22,5.588958333333334,5.668958333333334
23,5.717708333333333,5.7977083333333335
24,5.866041666666667,5.946041666666667
25,6.082291666666667,6.162291666666667
26,6.315625000000001,6.395625000000001
27,6.480208333333334,6.560208333333334
28,6.618541666666667,6.698541666666667
29,6.795625,6.875625
30,6.958541666666667,7.038541666666667
31,7.087291666666667,7.167291666666667
32,7.214375,7.2943750000000005
33,7.683958333333334,7.763958333333334
34,7.883958333333334,7.963958333333334
35,8.037291666666667,8.117291666666667
36,8.194791666666667,8.274791666666667
37,8.366041666666668,8.446041666666668
38,8.841875,8.921875
39,9.210625,9.290625
40,9.321041666666668,9.401041666666668
41,9.466875,9.546875
42,9.606875,9.686875
43,9.763125,9.843125
44,10.070625,10.150625
45,10.193541666666667,10.273541666666667
46,10.535208333333333,10.615208333333333
47,10.998958333333334,11.078958333333334
48,11.182291666666668,11.262291666666668
49,11.301458333333334,11.381458333333335
50,11.425625,11.505625
51,11.668125,11.748125
52,11.907291666666667,11.987291666666668
53,12.162291666666667,12.242291666666667
54,12.279791666666666,12.359791666666666
55,12.381041666666667,12.461041666666667
56,12.538541666666667,12.618541666666667
57,12.769375,12.849375
58,12.907708333333334,12.987708333333334
59,13.595625,13.675625
60,13.833541666666667,13.913541666666667
61,13.978958333333333,14.058958333333333
62,14.513958333333333,14.593958333333333
63,14.651458333333334,14.731458333333334
64,14.783958333333334,14.863958333333334
65,14.952291666666667,15.032291666666667
66,15.084375,15.164375
67,15.224375,15.304375
68,15.428958333333334,15.508958333333334
69,15.649791666666667,15.729791666666667
70,15.827291666666667,15.907291666666667
71,16.186458333333334,16.266458333333333
72,16.586458333333333,16.66645833333333
73,16.760625,16.840625
74,16.908125000000002,16.988125
75,17.033958333333334,17.113958333333333
76,17.164791666666666,17.244791666666664
77,17.283958333333334,17.363958333333333
78,17.416458333333335,17.496458333333333
79,17.783125000000002,17.863125
80,17.890208333333334,17.970208333333332
81,18.261458333333334,18.341458333333332
82,18.440208333333334,18.520208333333333
83,18.716041666666666,18.796041666666664
84,18.844375,18.924374999999998
85,19.257291666666667,19.337291666666665
86,19.431458333333335,19.511458333333334
87,19.676041666666666,19.756041666666665
88,19.916875,19.996875
89,20.124791666666667,20.204791666666665
90,20.304791666666667,20.384791666666665
91,20.727291666666666,20.807291666666664
92,20.892708333333335,20.972708333333333
93,21.650208333333335,21.730208333333334
94,21.815625,21.895625
95,21.971875,22.051875
96,22.100208333333335,22.180208333333333
97,22.340208333333333,22.42020833333333
98,22.653541666666666,22.733541666666664
99,23.39229166666667,23.472291666666667
100,23.508125,23.588124999999998
101,23.761875,23.841874999999998
102,23.931458333333335,24.011458333333334
103,24.082708333333333,24.16270833333333
104,24.246875,24.326874999999998
105,24.393541666666668,24.473541666666666
106,24.524375,24.604374999999997
107,24.659791666666667,24.739791666666665
108,24.792291666666667,24.872291666666666
