,start,stop
0,0.9810416666666666,1.0610416666666667
1,1.1356249999999999,1.215625
2,1.4127083333333332,1.4927083333333333
3,1.5202083333333334,1.6002083333333335
4,1.679375,1.7593750000000001
5,2.0235416666666666,2.1035416666666666
6,2.2289583333333334,2.3089583333333334
7,2.4014583333333333,2.4814583333333333
8,2.564791666666667,2.644791666666667
9,2.698541666666667,2.778541666666667
10,2.8472916666666666,2.9272916666666666
11,3.1485416666666666,3.2285416666666666
12,3.4002083333333335,3.4802083333333336
13,3.833125,3.913125
14,3.9702083333333333,4.050208333333333
15,4.153541666666667,4.233541666666667
16,4.472291666666667,4.552291666666667
17,4.693958333333334,4.773958333333334
18,4.820625000000001,4.900625000000001
19,5.055625,5.135625
20,5.2527083333333335,5.332708333333334
21,5.489791666666667,5.569791666666667
22,5.725625000000001,5.805625000000001
23,6.166458333333334,6.246458333333334
24,6.313958333333334,6.393958333333334
25,6.505625,6.585625
26,6.776875,6.8568750000000005
27,7.023125,7.103125
28,7.145625000000001,7.225625000000001
29,7.406875,7.486875
30,7.614791666666667,7.694791666666667
31,7.7839583333333335,7.863958333333334
32,7.906041666666667,7.986041666666667
33,8.104791666666667,8.184791666666667
34,8.355208333333334,8.435208333333334
35,8.505625,8.585625
36,8.618541666666667,8.698541666666667
37,8.797708333333334,8.877708333333334
38,9.151041666666668,9.231041666666668
39,9.421041666666667,9.501041666666667
40,9.661875,9.741875
41,10.950625,11.030625
42,11.147708333333334,11.227708333333334
43,11.376875,11.456875
44,11.534375,11.614375
45,11.744791666666668,11.824791666666668
46,11.939375,12.019375
47,12.226458333333333,12.306458333333333
48,12.367291666666667,12.447291666666667
49,12.718541666666667,12.798541666666667
50,13.121875000000001,13.201875000000001
51,13.239791666666667,13.319791666666667
52,13.493541666666667,13.573541666666667
53,13.730625,13.810625
54,13.928125,14.008125
55,14.232291666666667,14.312291666666667
56,14.432291666666668,14.512291666666668
57,14.669375,14.749375
58,14.900625,14.980625
59,15.172708333333334,15.252708333333334
60,15.278541666666667,15.358541666666667
61,15.440208333333334,15.520208333333334
62,15.869791666666668,15.949791666666668
63,16.025208333333335,16.105208333333334
64,16.207708333333333,16.28770833333333
65,16.550208333333334,16.630208333333332
66,16.799791666666668,16.879791666666666
67,17.028958333333335,17.108958333333334
68,17.241875,17.321875
69,17.501458333333332,17.58145833333333
70,17.619375,17.699375
71,17.770625,17.850624999999997
72,17.91229166666667,17.992291666666667
73,18.098958333333332,18.17895833333333
74,18.296458333333334,18.376458333333332
75,18.956875,19.036875
